Subject_Name,Evaluation_Name,Student_Name,Grade
Psychology,Segundo Parcial,Paul Gray,2.0
Psychology,Segundo Parcial,Paul Green,4.0
Psychology,Segundo Parcial,Paul Indigo,4.0
Psychology,Segundo Parcial,Paul Johnson,9.0
Psychology,Segundo Parcial,Paul Magenta,3.0
Psychology,Segundo Parcial,Paul Orange,2.0
Psychology,Segundo Parcial,Paul Pink,4.0
Psychology,Segundo Parcial,Paul Purple,8.0
Psychology,Segundo Parcial,Paul Red,9.0
Psychology,Segundo Parcial,Paul Teal,2.0
Psychology,Segundo Parcial,Paul Violet,8.0
Psychology,Segundo Parcial,Paul White,4.0
Psychology,Segundo Parcial,Paul Yellow,0.0
Psychology,Segundo Parcial,Quincy Azure,8.0
Psychology,Segundo Parcial,Quincy Beige,9.0
Psychology,Segundo Parcial,Quincy Black,8.0
Psychology,Segundo Parcial,Quincy Blue,2.0
Psychology,Segundo Parcial,Quincy Brown,4.0
Psychology,Segundo Parcial,Quincy Cyan,10.0
Psychology,Segundo Parcial,Quincy Davis,2.0
Psychology,Segundo Parcial,Quincy Gray,9.0
Psychology,Segundo Parcial,Quincy Green,7.0
Psychology,Segundo Parcial,Quincy Indigo,8.0
Psychology,Segundo Parcial,Quincy Johnson,0.0
Psychology,Segundo Parcial,Quincy Magenta,2.0
Psychology,Segundo Parcial,Quincy Orange,1.0
Psychology,Segundo Parcial,Quincy Pink,7.0
Psychology,Segundo Parcial,Quincy Purple,3.0
Psychology,Segundo Parcial,Quincy Red,2.0
Psychology,Segundo Parcial,Quincy Teal,3.0
Psychology,Segundo Parcial,Quincy Violet,4.0
Psychology,Segundo Parcial,Quincy White,6.0
Psychology,Segundo Parcial,Quincy Yellow,1.0
Psychology,Segundo Parcial,Rita Azure,4.0
Psychology,Segundo Parcial,Rita Beige,8.0
Psychology,Segundo Parcial,Rita Black,10.0
Psychology,Segundo Parcial,Rita Blue,1.0
Psychology,Segundo Parcial,Rita Brown,5.0
Psychology,Segundo Parcial,Rita Cyan,8.0
Psychology,Segundo Parcial,Rita Davis,7.0
Psychology,Segundo Parcial,Rita Gray,4.0
Psychology,Segundo Parcial,Rita Green,4.0
Psychology,Segundo Parcial,Rita Indigo,5.0
Psychology,Segundo Parcial,Rita Johnson,2.0
Psychology,Segundo Parcial,Rita Magenta,10.0
Psychology,Segundo Parcial,Rita Orange,4.0
Psychology,Segundo Parcial,Rita Pink,8.0
Psychology,Segundo Parcial,Rita Purple,9.0
Psychology,Segundo Parcial,Rita Red,3.0
Psychology,Segundo Parcial,Rita Teal,5.0
Psychology,Segundo Parcial,Rita Violet,4.0
Psychology,Segundo Parcial,Rita White,7.0
Psychology,Segundo Parcial,Rita Yellow,8.0
Psychology,Segundo Parcial,Sam Azure,8.0
Psychology,Segundo Parcial,Sam Beige,8.0
Psychology,Segundo Parcial,Sam Black,4.0
Psychology,Segundo Parcial,Sam Blue,4.0
Psychology,Segundo Parcial,Sam Brown,2.0
Psychology,Segundo Parcial,Sam Cyan,2.0
Psychology,Segundo Parcial,Sam Davis,2.0
Psychology,Segundo Parcial,Sam Gray,8.0
Psychology,Segundo Parcial,Sam Green,7.0
Psychology,Segundo Parcial,Sam Indigo,4.0
Psychology,Segundo Parcial,Sam Johnson,1.0
Psychology,Segundo Parcial,Sam Magenta,2.0
Psychology,Segundo Parcial,Sam Orange,2.0
Psychology,Segundo Parcial,Sam Pink,2.0
Psychology,Segundo Parcial,Sam Purple,6.0
Psychology,Segundo Parcial,Sam Red,2.0
Psychology,Segundo Parcial,Sam Teal,1.0
Psychology,Segundo Parcial,Sam Violet,4.0
Psychology,Segundo Parcial,Sam White,7.0
Sociology,Examen Final,Alice Azure,8.0
Sociology,Examen Final,Alice Black,9.0
Sociology,Examen Final,Alice Blue,0.0
Sociology,Examen Final,Alice Brown,0.0
Sociology,Examen Final,Alice Cyan,0.0
Sociology,Examen Final,Alice Davis,1.0
Sociology,Examen Final,Alice Gray,3.0
Sociology,Examen Final,Alice Green,2.0
Sociology,Examen Final,Alice Indigo,9.0
Sociology,Examen Final,Alice Johnson,4.0
Sociology,Examen Final,Alice Magenta,8.0
Sociology,Examen Final,Alice Orange,6.0
Sociology,Examen Final,Alice Pink,7.0
Sociology,Examen Final,Alice Purple,8.0
Sociology,Examen Final,Alice Red,3.0
Sociology,Examen Final,Alice Teal,2.0
Sociology,Examen Final,Alice Violet,1.0
Sociology,Examen Final,Alice White,8.0
Sociology,Examen Final,Alice Yellow,4.0
Sociology,Examen Final,Bob Azure,10.0
Sociology,Examen Final,Bob Beige,5.0
Sociology,Examen Final,Bob Black,6.0
Sociology,Examen Final,Bob Blue,2.0
Sociology,Examen Final,Bob Brown,7.0
Sociology,Examen Final,Bob Cyan,9.0
Sociology,Examen Final,Bob Davis,9.0
Sociology,Examen Final,Bob Gray,4.0
Sociology,Examen Final,Bob Green,8.0
Sociology,Examen Final,Bob Indigo,1.0
Sociology,Examen Final,Bob Johnson,0.0
Sociology,Examen Final,Bob Magenta,6.0
Sociology,Examen Final,Bob Orange,2.0
Sociology,Examen Final,Bob Pink,6.0
Sociology,Examen Final,Bob Purple,6.0
Sociology,Examen Final,Bob Red,5.0
Sociology,Examen Final,Bob Teal,3.0
Sociology,Examen Final,Bob Violet,2.0
Sociology,Examen Final,Bob White,3.0
Sociology,Examen Final,Bob Yellow,3.0
Sociology,Examen Final,Charlie Azure,8.0
Sociology,Examen Final,Charlie Beige,2.0
Sociology,Examen Final,Charlie Black,10.0
Sociology,Examen Final,Charlie Blue,6.0
Sociology,Examen Final,Charlie Brown,9.0
Sociology,Examen Final,Charlie Cyan,10.0
Sociology,Examen Final,Charlie Davis,5.0
Sociology,Examen Final,Charlie Gray,10.0
Sociology,Examen Final,Charlie Green,5.0
Sociology,Examen Final,Charlie Indigo,1.0
Sociology,Examen Final,Charlie Johnson,10.0
Sociology,Examen Final,Charlie Magenta,8.0
Sociology,Examen Final,Charlie Orange,8.0
Sociology,Examen Final,Charlie Pink,4.0
Sociology,Examen Final,Charlie Purple,0.0
Sociology,Examen Final,Charlie Red,2.0
Sociology,Examen Final,Charlie Teal,8.0
Sociology,Examen Final,Charlie Violet,1.0
Sociology,Examen Final,Charlie White,4.0
Sociology,Examen Final,Charlie Yellow,4.0
Sociology,Examen Final,Dana Azure,9.0
Sociology,Examen Final,Dana Beige,3.0
Sociology,Examen Final,Dana Black,2.0
Sociology,Examen Final,Dana Blue,8.0
Sociology,Examen Final,Dana Brown,8.0
Sociology,Examen Final,Dana Cyan,1.0
Sociology,Examen Final,Dana Davis,4.0
Sociology,Examen Final,Dana Gray,9.0
Sociology,Examen Final,Dana Green,9.0
Sociology,Examen Final,Dana Indigo,2.0
Sociology,Examen Final,Dana Johnson,5.0
Sociology,Examen Final,Dana Magenta,8.0
Sociology,Examen Final,Dana Orange,3.0
Sociology,Examen Final,Dana Pink,5.0
Sociology,Examen Final,Dana Purple,5.0
Sociology,Examen Final,Dana Red,9.0
Sociology,Examen Final,Dana Teal,7.0
Sociology,Examen Final,Dana Violet,10.0
Sociology,Examen Final,Dana White,2.0
Sociology,Examen Final,Dana Yellow,8.0
Sociology,Examen Final,Eve Azure,2.0
Sociology,Examen Final,Eve Beige,7.0
Sociology,Examen Final,Eve Black,8.0
Sociology,Examen Final,Eve Blue,6.0
Sociology,Examen Final,Eve Brown,4.0
Sociology,Examen Final,Eve Cyan,5.0
Sociology,Examen Final,Eve Davis,8.0
Sociology,Examen Final,Eve Gray,9.0
Sociology,Examen Final,Eve Green,1.0
Sociology,Examen Final,Eve Indigo,4.0
Sociology,Examen Final,Eve Johnson,4.0
Sociology,Examen Final,Eve Magenta,10.0
Sociology,Examen Final,Eve Orange,2.0
Sociology,Examen Final,Eve Pink,5.0
Sociology,Examen Final,Eve Purple,4.0
Sociology,Examen Final,Eve Red,1.0
Sociology,Examen Final,Eve Teal,6.0
Sociology,Examen Final,Eve Violet,1.0
Sociology,Examen Final,Eve White,6.0
Sociology,Examen Final,Eve Yellow,8.0
Sociology,Examen Final,Frank Azure,1.0
Sociology,Examen Final,Frank Beige,5.0
Sociology,Examen Final,Frank Black,8.0
Sociology,Examen Final,Frank Blue,9.0
Sociology,Examen Final,Frank Brown,10.0
Sociology,Examen Final,Frank Cyan,3.0
Sociology,Examen Final,Frank Davis,2.0
Sociology,Examen Final,Frank Gray,2.0
Sociology,Examen Final,Frank Green,3.0
Sociology,Examen Final,Frank Indigo,8.0
Sociology,Examen Final,Frank Johnson,0.0
Sociology,Examen Final,Frank Magenta,9.0
Sociology,Examen Final,Frank Orange,3.0
Sociology,Examen Final,Frank Pink,10.0
Sociology,Examen Final,Frank Purple,0.0
Sociology,Examen Final,Frank Red,0.0
Sociology,Examen Final,Frank Teal,8.0
Sociology,Examen Final,Frank Violet,10.0
Sociology,Examen Final,Frank White,4.0
Sociology,Examen Final,Frank Yellow,9.0
Sociology,Examen Final,Grace Azure,1.0
Sociology,Examen Final,Grace Beige,7.0
Sociology,Examen Final,Grace Black,9.0
Sociology,Examen Final,Grace Blue,9.0
Sociology,Examen Final,Grace Brown,7.0
Sociology,Examen Final,Grace Cyan,4.0
Sociology,Examen Final,Grace Davis,8.0
Sociology,Examen Final,Grace Gray,5.0
Sociology,Examen Final,Grace Green,7.0
Sociology,Examen Final,Grace Indigo,8.0
Sociology,Examen Final,Grace Johnson,5.0
Sociology,Examen Final,Grace Magenta,6.0
Sociology,Examen Final,Grace Orange,4.0
Sociology,Examen Final,Grace Pink,3.0
Sociology,Examen Final,Grace Purple,5.0
Sociology,Examen Final,Grace Red,7.0
Sociology,Examen Final,Grace Teal,6.0
Sociology,Examen Final,Grace Violet,9.0
Sociology,Examen Final,Grace White,1.0
Sociology,Examen Final,Grace Yellow,6.0
Sociology,Examen Final,Hank Azure,9.0
Sociology,Examen Final,Hank Beige,7.0
Sociology,Examen Final,Hank Black,3.0
Sociology,Examen Final,Hank Blue,5.0
Sociology,Examen Final,Hank Brown,3.0
Sociology,Examen Final,Hank Cyan,3.0
Sociology,Examen Final,Hank Davis,9.0
Sociology,Examen Final,Hank Gray,8.0
Sociology,Examen Final,Hank Green,6.0
Sociology,Examen Final,Hank Indigo,4.0
Sociology,Examen Final,Hank Johnson,6.0
Sociology,Examen Final,Hank Magenta,4.0
Sociology,Examen Final,Hank Orange,5.0
Sociology,Examen Final,Hank Pink,3.0
Sociology,Examen Final,Hank Purple,9.0
Sociology,Examen Final,Hank Red,2.0
Sociology,Examen Final,Hank Teal,8.0
Sociology,Examen Final,Hank Violet,9.0
Sociology,Examen Final,Hank White,2.0
Sociology,Examen Final,Hank Yellow,4.0
Sociology,Examen Final,Ivy Azure,9.0
Sociology,Examen Final,Ivy Beige,6.0
Sociology,Examen Final,Ivy Black,10.0
Sociology,Examen Final,Ivy Blue,4.0
Sociology,Examen Final,Ivy Brown,8.0
Sociology,Examen Final,Ivy Cyan,4.0
Sociology,Examen Final,Ivy Davis,9.0
Sociology,Examen Final,Ivy Gray,10.0
Sociology,Examen Final,Ivy Green,3.0
Sociology,Examen Final,Ivy Indigo,9.0
Sociology,Examen Final,Ivy Johnson,9.0
Sociology,Examen Final,Ivy Magenta,1.0
Sociology,Examen Final,Ivy Orange,2.0
Sociology,Examen Final,Ivy Pink,2.0
Sociology,Examen Final,Ivy Purple,0.0
Sociology,Examen Final,Ivy Red,3.0
Sociology,Examen Final,Ivy Teal,9.0
Sociology,Examen Final,Ivy Violet,4.0
Sociology,Examen Final,Ivy White,5.0
Sociology,Examen Final,Ivy Yellow,7.0
Sociology,Examen Final,Jack Azure,8.0
Sociology,Examen Final,Jack Beige,3.0
Sociology,Examen Final,Jack Black,0.0
Sociology,Examen Final,Jack Blue,2.0
Sociology,Examen Final,Jack Brown,9.0
Sociology,Examen Final,Jack Cyan,1.0
Sociology,Examen Final,Jack Davis,2.0
Sociology,Examen Final,Jack Gray,5.0
Sociology,Examen Final,Jack Green,5.0
Sociology,Examen Final,Jack Indigo,3.0
Sociology,Examen Final,Jack Johnson,5.0
Sociology,Examen Final,Jack Magenta,4.0
Sociology,Examen Final,Jack Orange,4.0
Sociology,Examen Final,Jack Pink,0.0
Sociology,Examen Final,Jack Purple,3.0
Sociology,Examen Final,Jack Red,3.0
Sociology,Examen Final,Jack Teal,3.0
Sociology,Examen Final,Jack Violet,9.0
Sociology,Examen Final,Jack White,10.0
Sociology,Examen Final,Jack Yellow,10.0
Sociology,Examen Final,Kelly Azure,6.0
Sociology,Examen Final,Kelly Beige,10.0
Sociology,Examen Final,Kelly Black,2.0
Sociology,Examen Final,Kelly Blue,1.0
Sociology,Examen Final,Kelly Brown,3.0
Sociology,Examen Final,Kelly Cyan,4.0
Sociology,Examen Final,Kelly Davis,10.0
Sociology,Examen Final,Kelly Gray,7.0
Sociology,Examen Final,Kelly Green,10.0
Sociology,Examen Final,Kelly Indigo,6.0
Sociology,Examen Final,Kelly Johnson,6.0
Sociology,Examen Final,Kelly Magenta,9.0
Sociology,Examen Final,Kelly Orange,7.0
Sociology,Examen Final,Kelly Pink,4.0
Sociology,Examen Final,Kelly Purple,7.0
Sociology,Examen Final,Kelly Red,6.0
Sociology,Examen Final,Kelly Teal,2.0
Sociology,Examen Final,Kelly Violet,2.0
Sociology,Examen Final,Kelly White,7.0
Sociology,Examen Final,Kelly Yellow,8.0
Sociology,Examen Final,Liam Azure,5.0
Sociology,Examen Final,Liam Beige,5.0
Sociology,Examen Final,Liam Black,3.0
Sociology,Examen Final,Liam Blue,3.0
Sociology,Examen Final,Liam Brown,9.0
Sociology,Examen Final,Liam Cyan,7.0
Sociology,Examen Final,Liam Davis,6.0
Sociology,Examen Final,Liam Gray,6.0
Sociology,Examen Final,Liam Green,5.0
Sociology,Examen Final,Liam Indigo,10.0
Sociology,Examen Final,Liam Johnson,10.0
Sociology,Examen Final,Liam Magenta,10.0
Sociology,Examen Final,Liam Orange,9.0
Sociology,Examen Final,Liam Pink,3.0
Sociology,Examen Final,Liam Purple,1.0
Sociology,Examen Final,Liam Red,9.0
Sociology,Examen Final,Liam Teal,5.0
Sociology,Examen Final,Liam Violet,7.0
Sociology,Examen Final,Liam White,5.0
Sociology,Examen Final,Liam Yellow,9.0
Sociology,Examen Final,Mona Azure,2.0
Sociology,Examen Final,Mona Beige,5.0
Sociology,Examen Final,Mona Black,9.0
Sociology,Examen Final,Mona Blue,6.0
Sociology,Examen Final,Mona Brown,3.0
Sociology,Examen Final,Mona Cyan,3.0
Sociology,Examen Final,Mona Davis,4.0
Sociology,Examen Final,Mona Gray,7.0
Sociology,Examen Final,Mona Green,8.0
Sociology,Examen Final,Mona Indigo,6.0
Sociology,Examen Final,Mona Johnson,7.0
Sociology,Examen Final,Mona Magenta,5.0
Sociology,Examen Final,Mona Orange,9.0
Sociology,Examen Final,Mona Pink,1.0
Sociology,Examen Final,Mona Purple,4.0
Sociology,Examen Final,Mona Red,6.0
Sociology,Examen Final,Mona Teal,4.0
Sociology,Examen Final,Mona Violet,2.0
Sociology,Examen Final,Mona White,2.0
Sociology,Examen Final,Mona Yellow,0.0
Sociology,Examen Final,Nick Azure,4.0
Sociology,Examen Final,Nick Beige,7.0
Sociology,Examen Final,Nick Black,7.0
Sociology,Examen Final,Nick Blue,5.0
Sociology,Examen Final,Nick Brown,8.0
Sociology,Examen Final,Nick Cyan,2.0
Sociology,Examen Final,Nick Davis,8.0
Sociology,Examen Final,Nick Gray,3.0
Sociology,Examen Final,Nick Green,2.0
Sociology,Examen Final,Nick Indigo,7.0
Sociology,Examen Final,Nick Johnson,5.0
Sociology,Examen Final,Nick Magenta,1.0
Sociology,Examen Final,Nick Orange,10.0
Sociology,Examen Final,Nick Pink,2.0
Sociology,Examen Final,Nick Purple,8.0
Sociology,Examen Final,Nick Red,3.0
Sociology,Examen Final,Nick Teal,6.0
Sociology,Examen Final,Nick Violet,7.0
Sociology,Examen Final,Nick White,6.0
Sociology,Examen Final,Nick Yellow,10.0
Sociology,Examen Final,Olivia Azure,4.0
Sociology,Examen Final,Olivia Beige,5.0
Sociology,Examen Final,Olivia Black,8.0
Sociology,Examen Final,Olivia Blue,1.0
Sociology,Examen Final,Olivia Brown,1.0
Sociology,Examen Final,Olivia Cyan,2.0
Sociology,Examen Final,Olivia Davis,9.0
Sociology,Examen Final,Olivia Gray,5.0
Sociology,Examen Final,Olivia Green,8.0
Sociology,Examen Final,Olivia Indigo,5.0
Sociology,Examen Final,Olivia Johnson,0.0
Sociology,Examen Final,Olivia Magenta,1.0
Sociology,Examen Final,Olivia Orange,9.0
Sociology,Examen Final,Olivia Pink,7.0
Sociology,Examen Final,Olivia Purple,7.0
Sociology,Examen Final,Olivia Red,6.0
Sociology,Examen Final,Olivia Teal,9.0
Sociology,Examen Final,Olivia Violet,10.0
Sociology,Examen Final,Olivia White,10.0
Sociology,Examen Final,Olivia Yellow,1.0
Sociology,Examen Final,Paul Azure,1.0
Sociology,Examen Final,Paul Beige,10.0
Sociology,Examen Final,Paul Black,3.0
Sociology,Examen Final,Paul Blue,4.0
Sociology,Examen Final,Paul Brown,7.0
Sociology,Examen Final,Paul Cyan,1.0
Sociology,Examen Final,Paul Davis,2.0
Sociology,Examen Final,Paul Gray,0.0
Sociology,Examen Final,Paul Green,8.0
Sociology,Examen Final,Paul Indigo,5.0
Sociology,Examen Final,Paul Johnson,9.0
Sociology,Examen Final,Paul Magenta,6.0
Sociology,Examen Final,Paul Orange,9.0
Sociology,Examen Final,Paul Pink,3.0
Sociology,Examen Final,Paul Purple,10.0
Sociology,Examen Final,Paul Red,1.0
Sociology,Examen Final,Paul Teal,7.0
Sociology,Examen Final,Paul Violet,3.0
Sociology,Examen Final,Paul White,8.0
Sociology,Examen Final,Paul Yellow,6.0
Sociology,Examen Final,Quincy Azure,9.0
Sociology,Examen Final,Quincy Beige,8.0
Sociology,Examen Final,Quincy Black,0.0
Sociology,Examen Final,Quincy Blue,6.0
Sociology,Examen Final,Quincy Brown,5.0
Sociology,Examen Final,Quincy Cyan,3.0
Sociology,Examen Final,Quincy Davis,1.0
Sociology,Examen Final,Quincy Gray,8.0
Sociology,Examen Final,Quincy Green,0.0
Sociology,Examen Final,Quincy Indigo,10.0
Sociology,Examen Final,Quincy Johnson,6.0
Sociology,Examen Final,Quincy Magenta,4.0
Sociology,Examen Final,Quincy Orange,1.0
Sociology,Examen Final,Quincy Pink,8.0
Sociology,Examen Final,Quincy Purple,3.0
Sociology,Examen Final,Quincy Red,6.0
Sociology,Examen Final,Quincy Teal,8.0
Sociology,Examen Final,Quincy Violet,4.0
Sociology,Examen Final,Quincy White,3.0
Sociology,Examen Final,Quincy Yellow,4.0
Sociology,Examen Final,Rita Azure,7.0
Sociology,Examen Final,Rita Beige,0.0
Sociology,Examen Final,Rita Black,0.0
Sociology,Examen Final,Rita Blue,5.0
Sociology,Examen Final,Rita Brown,6.0
Sociology,Examen Final,Rita Cyan,6.0
Sociology,Examen Final,Rita Davis,2.0
Sociology,Examen Final,Rita Gray,3.0
Sociology,Examen Final,Rita Green,2.0
Sociology,Examen Final,Rita Indigo,3.0
Sociology,Examen Final,Rita Johnson,1.0
Sociology,Examen Final,Rita Magenta,10.0
Sociology,Examen Final,Rita Orange,2.0
Sociology,Examen Final,Rita Pink,1.0
Sociology,Examen Final,Rita Purple,1.0
Sociology,Examen Final,Rita Red,0.0
Sociology,Examen Final,Rita Teal,8.0
Sociology,Examen Final,Rita Violet,7.0
Sociology,Examen Final,Rita White,3.0
Sociology,Examen Final,Rita Yellow,3.0
Sociology,Examen Final,Sam Azure,5.0
Sociology,Examen Final,Sam Beige,9.0
Sociology,Examen Final,Sam Black,6.0
Sociology,Examen Final,Sam Blue,8.0
Sociology,Examen Final,Sam Brown,9.0
Sociology,Examen Final,Sam Cyan,4.0
Sociology,Examen Final,Sam Davis,9.0
Sociology,Examen Final,Sam Gray,6.0
Sociology,Examen Final,Sam Green,7.0
Sociology,Examen Final,Sam Indigo,9.0
Sociology,Examen Final,Sam Johnson,2.0
Sociology,Examen Final,Sam Magenta,8.0
Sociology,Examen Final,Sam Orange,6.0
Sociology,Examen Final,Sam Pink,4.0
Sociology,Examen Final,Sam Purple,6.0
Sociology,Examen Final,Sam Red,5.0
Sociology,Examen Final,Sam Teal,6.0
Sociology,Examen Final,Sam Violet,3.0
Sociology,Examen Final,Sam White,6.0
Sociology,Primer Parcial,Alice Azure,9.0
Sociology,Primer Parcial,Alice Black,4.0
Sociology,Primer Parcial,Alice Blue,6.0
Sociology,Primer Parcial,Alice Brown,7.0
Sociology,Primer Parcial,Alice Cyan,6.0
Sociology,Primer Parcial,Alice Davis,10.0
Sociology,Primer Parcial,Alice Gray,1.0
Sociology,Primer Parcial,Alice Green,4.0
Sociology,Primer Parcial,Alice Indigo,7.0
Sociology,Primer Parcial,Alice Johnson,8.0
Sociology,Primer Parcial,Alice Magenta,4.0
Sociology,Primer Parcial,Alice Orange,1.0
Sociology,Primer Parcial,Alice Pink,2.0
Sociology,Primer Parcial,Alice Purple,1.0
Sociology,Primer Parcial,Alice Red,9.0
Sociology,Primer Parcial,Alice Teal,0.0
Sociology,Primer Parcial,Alice Violet,2.0
Sociology,Primer Parcial,Alice White,9.0
Sociology,Primer Parcial,Alice Yellow,1.0
Sociology,Primer Parcial,Bob Azure,5.0
Sociology,Primer Parcial,Bob Beige,6.0
Sociology,Primer Parcial,Bob Black,4.0
Sociology,Primer Parcial,Bob Blue,3.0
Sociology,Primer Parcial,Bob Brown,4.0
Sociology,Primer Parcial,Bob Cyan,4.0
Sociology,Primer Parcial,Bob Davis,0.0
Sociology,Primer Parcial,Bob Gray,3.0
Sociology,Primer Parcial,Bob Green,9.0
Sociology,Primer Parcial,Bob Indigo,4.0
Sociology,Primer Parcial,Bob Johnson,9.0
Sociology,Primer Parcial,Bob Magenta,8.0
Sociology,Primer Parcial,Bob Orange,0.0
Sociology,Primer Parcial,Bob Pink,9.0
Sociology,Primer Parcial,Bob Purple,1.0
Sociology,Primer Parcial,Bob Red,7.0
Sociology,Primer Parcial,Bob Teal,4.0
Sociology,Primer Parcial,Bob Violet,4.0
Sociology,Primer Parcial,Bob White,6.0
Sociology,Primer Parcial,Bob Yellow,8.0
Sociology,Primer Parcial,Charlie Azure,5.0
Sociology,Primer Parcial,Charlie Beige,0.0
Sociology,Primer Parcial,Charlie Black,2.0
Sociology,Primer Parcial,Charlie Blue,7.0
Sociology,Primer Parcial,Charlie Brown,4.0
Sociology,Primer Parcial,Charlie Cyan,6.0
Sociology,Primer Parcial,Charlie Davis,9.0
Sociology,Primer Parcial,Charlie Gray,10.0
Sociology,Primer Parcial,Charlie Green,1.0
Sociology,Primer Parcial,Charlie Indigo,1.0
Sociology,Primer Parcial,Charlie Johnson,6.0
Sociology,Primer Parcial,Charlie Magenta,1.0
Sociology,Primer Parcial,Charlie Orange,5.0
Sociology,Primer Parcial,Charlie Pink,1.0
Sociology,Primer Parcial,Charlie Purple,4.0
Sociology,Primer Parcial,Charlie Red,9.0
Sociology,Primer Parcial,Charlie Teal,9.0
Sociology,Primer Parcial,Charlie Violet,4.0
Sociology,Primer Parcial,Charlie White,5.0
Sociology,Primer Parcial,Charlie Yellow,0.0
Sociology,Primer Parcial,Dana Azure,6.0
Sociology,Primer Parcial,Dana Beige,3.0
Sociology,Primer Parcial,Dana Black,1.0
Sociology,Primer Parcial,Dana Blue,4.0
Sociology,Primer Parcial,Dana Brown,5.0
Sociology,Primer Parcial,Dana Cyan,5.0
Sociology,Primer Parcial,Dana Davis,5.0
Sociology,Primer Parcial,Dana Gray,4.0
Sociology,Primer Parcial,Dana Green,0.0
Sociology,Primer Parcial,Dana Indigo,7.0
Sociology,Primer Parcial,Dana Johnson,5.0
Sociology,Primer Parcial,Dana Magenta,5.0
Sociology,Primer Parcial,Dana Orange,7.0
Sociology,Primer Parcial,Dana Pink,9.0
Sociology,Primer Parcial,Dana Purple,3.0
Sociology,Primer Parcial,Dana Red,7.0
Sociology,Primer Parcial,Dana Teal,6.0
Sociology,Primer Parcial,Dana Violet,6.0
Sociology,Primer Parcial,Dana White,6.0
Sociology,Primer Parcial,Dana Yellow,2.0
Sociology,Primer Parcial,Eve Azure,7.0
Sociology,Primer Parcial,Eve Beige,1.0
Sociology,Primer Parcial,Eve Black,0.0
Sociology,Primer Parcial,Eve Blue,7.0
Sociology,Primer Parcial,Eve Brown,2.0
Sociology,Primer Parcial,Eve Cyan,3.0
Sociology,Primer Parcial,Eve Davis,2.0
Sociology,Primer Parcial,Eve Gray,0.0
Sociology,Primer Parcial,Eve Green,6.0
Sociology,Primer Parcial,Eve Indigo,7.0
Sociology,Primer Parcial,Eve Johnson,3.0
Sociology,Primer Parcial,Eve Magenta,8.0
Sociology,Primer Parcial,Eve Orange,8.0
